Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2003937,0.4734163,0.6232719,0.7735849,0.3553114,0.3503185,0.4142857,0.2684366,0.3699732,0.6862745,0.5000000,0.3214920,0.0027683,2010-01-31
0.6440945,0.3567590,0.4297235,0.2452830,0.6703297,0.7101911,0.6964286,0.7138643,0.3619303,0.3921569,0.1712329,0.6252220,0.0000000,2010-02-28
0.5984252,0.4167421,0.5345622,0.3207547,0.6043956,0.6019108,0.6392857,0.2507375,0.6595174,0.3333333,0.4246575,0.4138544,0.0000000,2010-03-31
0.4090551,0.4272059,0.5345622,0.7547170,0.6300366,0.6273885,0.6714286,0.4631268,0.5201072,0.6274510,0.6164384,0.5595027,0.0000000,2010-04-30
0.7137795,0.4837104,0.7453917,0.3396226,0.9010989,0.8980892,0.8964286,0.7817109,0.8927614,0.3137255,0.4178082,0.8916519,0.0000000,2010-05-31
0.8862205,0.3912330,0.4228111,0.2830189,0.6813187,0.7101911,0.7000000,0.5280236,0.5683646,0.1372549,0.1575342,0.5239787,0.0000000,2010-06-30
0.5413386,0.5038179,0.6647465,0.5094340,0.5054945,0.4968153,0.5464286,0.3067847,0.4718499,0.2745098,0.4315068,0.6856128,0.1882428,2010-07-31
0.1763780,0.5473416,0.5898618,0.8490566,0.3626374,0.3949045,0.4178571,0.2448378,0.4101877,0.6666667,0.5616438,0.1776199,0.2906690,2010-08-31
0.5456693,0.2435803,0.3870968,0.0188679,0.5091575,0.5477707,0.5250000,0.4985251,0.4155496,0.4705882,0.2739726,0.5417407,0.1218042,2010-09-30
0.8909449,0.4046380,0.5887097,0.3396226,0.2673993,0.3152866,0.3107143,0.2359882,0.0294906,0.1568627,0.0821918,0.4209591,0.1190359,2010-10-31
0.4830709,0.3293552,0.3294931,0.0566038,0.3076923,0.3726115,0.3285714,0.1651917,0.5067024,0.2745098,0.4246575,0.3712256,0.0110731,2010-11-30
0.2362205,0.4154695,0.5241935,0.5094340,0.3406593,0.3726115,0.3892857,0.2979351,0.2091153,0.5294118,0.4041096,0.4991119,0.0000000,2010-12-31
0.4984252,0.4160916,0.5322581,0.2452830,0.0000000,0.0000000,0.1214286,0.0648968,0.2949062,0.2745098,0.4109589,0.3463588,0.0000000,2011-01-31
0.2795276,0.4174208,0.5311060,0.4150943,0.8205128,0.8280255,0.8642857,0.6165192,0.6434316,0.8431373,0.5205479,0.5133215,0.0000000,2011-02-28
0.5708661,0.4522059,0.5771889,0.4150943,0.4688645,0.4713376,0.4892857,0.3628319,0.3351206,0.4509804,0.3972603,0.4369449,0.0000000,2011-03-31
0.6062992,0.4010181,0.5587558,0.4150943,0.9743590,0.9713376,0.9821429,0.7463127,0.8847185,0.4509804,0.3287671,0.6802842,0.0055260,2011-04-30
0.6614173,0.4640837,0.6267281,0.4150943,0.7985348,0.8184713,0.8000000,0.6637168,0.7024129,0.2745098,0.3767123,0.8472469,0.0773638,2011-05-31
0.6338583,0.4765271,0.6163594,0.4150943,0.7399267,0.7165605,0.7321429,0.5014749,0.6863271,0.3921569,0.5342466,0.5648313,0.0000000,2011-06-30
0.5984252,0.4111991,0.4884793,0.4150943,0.5128205,0.5318471,0.5928571,0.4247788,0.4155496,0.4117647,0.2602740,0.5808171,0.0027630,2011-07-31
0.4291339,0.4703054,0.4723502,0.4150943,0.4688645,0.4840764,0.4928571,0.4041298,0.4664879,0.4117647,0.3630137,0.4227353,0.0193409,2011-08-31
0.4803150,0.5155543,0.6797235,0.4150943,0.3846154,0.4363057,0.4321429,0.3952802,0.3297587,0.4705882,0.3493151,0.2522202,0.0193409,2011-09-30
0.5314961,0.2044683,0.3076037,0.4150943,0.2783883,0.3025478,0.3464286,0.1681416,0.3002681,0.3921569,0.3972603,0.3694494,0.0718378,2011-10-31
0.6338583,0.3885747,0.4988479,0.4150943,0.4688645,0.5382166,0.4714286,0.3274336,0.4504021,0.2941176,0.2602740,0.6074600,0.0248669,2011-11-30
0.6141732,0.4177036,0.5103687,0.4150943,0.0476190,0.0923567,0.1107143,0.0000000,0.0000000,0.1176471,0.2191781,0.3818828,0.0027630,2011-12-31
0.0000000,0.3956448,0.5299539,0.4150943,0.3076923,0.2579618,0.4250000,0.1887906,0.3887399,1.0000000,0.8698630,0.3534636,0.0000000,2012-01-31
0.5433071,0.4063914,0.5241935,0.4150943,0.6227106,0.6719745,0.6428571,0.5988201,0.5361930,0.4509804,0.3561644,0.4618117,0.0000000,2012-02-29
0.5866142,0.4202489,0.5380184,0.4150943,0.7619048,0.7292994,0.7857143,0.5250737,0.6353887,0.3725490,0.0890411,0.4831261,0.0110423,2012-03-31
0.7047244,0.4349548,0.6094470,0.4150943,0.9340659,0.9777070,0.9392857,1.0000000,0.8096515,0.3725490,0.4383562,1.0000000,0.0000000,2012-04-30
0.6850394,0.5067873,0.6152074,0.4150943,0.7802198,0.7738854,0.7785714,0.4011799,0.6756032,0.3137255,0.3835616,0.6696270,0.0110423,2012-05-31
0.7834646,0.3631222,0.4677419,0.4150943,0.6153846,0.6242038,0.6392857,0.5516224,0.5361930,0.1764706,0.3219178,0.3019538,0.0055212,2012-06-30
0.4566929,0.4572964,0.5656682,0.4150943,0.5054945,0.5191083,0.5535714,0.3864307,0.4745308,0.3725490,0.3835616,0.7264654,0.0193241,2012-07-31
0.3346457,0.5132919,0.6255760,0.4150943,0.4432234,0.4936306,0.4785714,0.3244838,0.4369973,0.6274510,0.4863014,0.3960924,0.0276058,2012-08-31
0.5905512,0.4202489,0.6094470,0.4150943,0.3992674,0.3980892,0.4428571,0.2123894,0.3458445,0.3921569,0.2602740,0.4174067,0.0883387,2012-09-30
0.6259843,0.3973416,0.4873272,0.4150943,0.4139194,0.4585987,0.4500000,0.3274336,0.4048257,0.3529412,0.3356164,0.4902309,0.0496905,2012-10-31
0.3228346,0.2740385,0.3824885,0.4150943,0.3150183,0.3535032,0.3642857,0.3923304,0.1206434,0.5294118,0.4041096,0.4191829,0.1104233,2012-11-30
0.4527559,0.3772624,0.4562212,0.4150943,0.2124542,0.2643312,0.2857143,0.2536873,0.3378016,0.3333333,0.3150685,0.2912966,0.0000000,2012-12-31
0.4212598,0.4106335,0.4965438,0.4150943,0.2197802,0.1910828,0.2857143,0.0294985,0.2949062,0.4901961,0.5479452,0.3676732,0.0000000,2013-01-31
0.4645669,0.4202489,0.5357143,0.4150943,0.8131868,0.8312102,0.8357143,0.6135693,0.6782842,0.5882353,0.5068493,0.5754885,0.0000000,2013-02-28
0.6732283,0.4148756,0.5414747,0.4150943,0.7655678,0.7579618,0.8071429,0.5575221,0.5415550,0.3333333,0.2808219,0.5577265,0.0000000,2013-03-31
0.5748031,0.4349548,0.5748848,0.4150943,0.6190476,0.6401274,0.6357143,0.6047198,0.5495979,0.4117647,0.3698630,0.5896980,0.0082601,2013-04-30
0.6299213,0.4640837,0.5910138,0.4150943,0.8278388,0.8566879,0.8107143,0.8230088,0.7479893,0.2941176,0.3767123,0.8561279,0.0082601,2013-05-31
0.9055118,1.0000000,0.5887097,0.4150943,0.5641026,0.5700637,0.5964286,0.2684366,0.5603217,0.2156863,0.2260274,0.5186501,0.0137669,2013-06-30
0.3031496,0.0000000,0.6129032,0.4150943,0.4871795,0.4681529,0.5357143,0.2035398,0.5067024,0.5882353,0.6506849,0.4245115,0.0826014,2013-07-31
0.5314961,0.3546380,0.4470046,0.4150943,0.5164835,0.5668790,0.5392857,0.5044248,0.4825737,0.4313725,0.2876712,0.5062167,0.0413007,2013-08-31
0.3425197,0.5393100,0.5921659,0.4150943,0.3369963,0.3662420,0.3964286,0.3451327,0.2868633,0.4901961,0.2602740,0.2788632,0.0908616,2013-09-30
1.0000000,0.2061652,0.5011521,0.4150943,0.3663004,0.4840764,0.4214286,0.3067847,0.3404826,0.0784314,0.1438356,0.6181172,0.0550676,2013-10-31
0.2086614,0.3634050,0.4032258,0.4150943,0.3443223,0.2866242,0.3928571,0.2861357,0.2546917,0.5098039,0.5068493,0.2291297,0.0688345,2013-11-30
0.6771654,0.3820701,0.4838710,0.4150943,0.0366300,0.1974522,0.0000000,0.0560472,0.0884718,0.2549020,0.3082192,0.9023091,0.0027534,2013-12-31
