Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4478495,0.5860576,0.5385207,0.5116279,0.4565217,0.3469388,0.5000000,0.3366337,0.5643564,0.6428571,0.5510204,0.4779661,0.5007725,2010-01-31
0.4913978,0.4705225,0.4366955,0.4418605,0.6956522,0.8163265,0.4347826,0.5445545,0.5148515,0.4285714,0.3877551,0.6847458,0.5323328,2010-02-28
0.5258065,0.5392568,0.4981748,0.5581395,0.9130435,0.9591837,0.7391304,0.5940594,0.6732673,0.0714286,0.4693878,0.5322034,0.5363874,2010-03-31
0.4005376,0.5596535,0.5308357,0.4883721,0.7608696,0.6938776,0.6739130,0.3960396,0.6138614,0.7142857,0.4693878,0.4813559,0.5344352,2010-04-30
0.0559140,0.6659681,0.5596542,0.7674419,0.8260870,0.7755102,0.7608696,0.6039604,0.6831683,0.6428571,0.5102041,0.3966102,0.5420940,2010-05-31
0.4419355,0.7890472,0.4866475,0.7441860,0.1304348,0.2040816,0.1086957,0.2178218,0.4851485,0.7857143,0.7346939,0.4000000,0.5481009,2010-06-30
0.3349462,0.4620006,0.4904899,0.4883721,0.3695652,0.2857143,0.2173913,0.2871287,0.3366337,0.5714286,0.4489796,0.3966102,0.5835417,2010-07-31
0.4161290,0.6068734,0.4943324,0.5813953,0.4782609,0.4897959,0.4565217,0.3762376,0.4950495,0.4285714,0.5102041,0.4135593,0.6032144,2010-08-31
0.3790323,0.4266555,0.5058598,0.3953488,0.6521739,0.6326531,0.5217391,0.4455446,0.6732673,0.4285714,0.4081633,0.6067797,0.5514047,2010-09-30
0.3682796,0.6264320,0.4674352,0.5813953,0.4565217,0.3265306,0.4565217,0.3564356,0.4257426,0.5714286,0.4489796,0.3322034,0.5345854,2010-10-31
0.3967742,0.1258731,0.3982709,0.0000000,0.5652174,0.5510204,0.3913043,0.3069307,0.6237624,0.2857143,0.7346939,0.6508475,0.4980933,2010-11-30
0.4897849,0.5961162,0.5423631,0.6279070,0.4347826,0.3469388,0.2608696,0.4059406,0.2871287,0.5000000,0.3469388,0.4101695,0.5252746,2010-12-31
0.3817204,0.4723386,0.4443804,0.3953488,0.4565217,0.5306122,0.2608696,0.4356436,0.4851485,0.5000000,0.4897959,0.6542373,0.4906449,2011-01-31
0.4784946,0.5321319,0.4904899,0.5116279,0.6304348,0.7551020,0.6086957,0.3762376,0.6237624,0.3571429,0.3469388,0.6949153,0.5238140,2011-02-28
0.4462366,0.5447052,0.5039385,0.5116279,0.8043478,0.7142857,0.6304348,0.5148515,0.6237624,0.3571429,0.5918367,0.4067797,0.5404376,2011-03-31
0.3870968,0.7402906,0.5097022,0.5116279,0.7173913,0.7959184,0.6521739,0.5643564,0.6633663,0.5000000,0.4285714,0.6067797,0.5316016,2011-04-30
0.3548387,0.5614697,0.5308357,0.5116279,0.6956522,0.5714286,0.6086957,0.4257426,0.5247525,0.7857143,0.5714286,0.3796610,0.5407371,2011-05-31
0.3709677,0.8129366,0.5558117,0.5116279,0.3260870,0.3469388,0.2391304,0.2772277,0.4653465,0.5714286,0.6122449,0.2915254,0.5548148,2011-06-30
0.5161290,0.1772842,0.3963497,0.5116279,0.5652174,0.5102041,0.5000000,0.3861386,0.5940594,0.5000000,0.4285714,0.7254237,0.5685929,2011-07-31
0.3494624,0.5894104,0.5481268,0.5116279,0.6304348,0.6326531,0.4782609,0.4257426,0.5445545,0.5000000,0.5102041,0.6067797,0.5566119,2011-08-31
0.4139785,0.6257334,0.5000961,0.5116279,0.4782609,0.2653061,0.4347826,0.3366337,0.5445545,0.5000000,0.5306122,0.2711864,0.5356452,2011-09-30
0.3010753,0.4427214,0.4674352,0.5116279,0.6086957,0.6938776,0.4565217,0.4455446,0.5445545,0.5000000,0.3673469,0.6949153,0.5275580,2011-10-31
0.3655914,0.6550712,0.5231508,0.5116279,0.5652174,0.5714286,0.4130435,0.3267327,0.5148515,0.2857143,0.5306122,0.4406780,0.5289059,2011-11-30
0.4247312,0.2010338,0.3982709,0.5116279,0.3260870,0.2653061,0.1304348,0.3366337,0.2277228,0.2142857,0.4285714,0.4372881,0.5365438,2011-12-31
0.3924731,0.5181615,0.4828050,0.5116279,0.5652174,0.6122449,0.4782609,0.3861386,0.6534653,0.9285714,0.4897959,0.6474576,0.5180923,2012-01-31
0.4731183,0.5405141,0.5000961,0.5116279,0.6956522,0.7551020,0.6086957,0.5346535,0.4554455,0.3571429,0.4897959,0.6169492,0.5337281,2012-02-29
0.4516129,0.6187483,0.5250720,0.5116279,0.8260870,0.8367347,0.6956522,0.5247525,0.8712871,0.3571429,0.4285714,0.5457627,0.5420657,2012-03-31
0.3279570,0.5838223,0.5231508,0.5116279,0.6304348,0.6122449,0.5217391,0.4653465,0.4653465,0.5714286,0.5714286,0.3491525,0.5359614,2012-04-30
0.2688172,0.5810282,0.4828050,0.5116279,0.5869565,0.5306122,0.6304348,0.4158416,0.6534653,0.8571429,0.5510204,0.5389831,0.5553166,2012-05-31
0.5698925,0.5153674,0.4674352,0.5116279,0.5217391,0.4081633,0.3913043,0.3069307,0.5346535,0.3571429,0.4285714,0.4677966,0.5736296,2012-06-30
0.2795699,0.8897737,0.5865514,0.5116279,0.4565217,0.5102041,0.3260870,0.3366337,0.4356436,0.5714286,0.5306122,0.5084746,0.5562099,2012-07-31
0.5698925,0.0962559,0.3944284,0.5116279,0.6956522,0.6734694,0.5869565,0.5148515,0.6435644,0.4285714,0.4489796,0.6542373,0.5457879,2012-08-31
0.1075269,0.9009500,0.5462056,0.5116279,0.1956522,0.0612245,0.2391304,0.2673267,0.4356436,0.0714286,0.5918367,0.1016949,0.5076729,2012-09-30
0.2634409,0.3714725,0.5231508,0.5116279,0.7608696,0.7755102,0.5217391,0.3762376,0.5445545,0.9285714,0.3469388,0.4203390,0.5261349,2012-10-31
0.6612903,0.2611065,0.4059558,0.5116279,0.6521739,0.6530612,0.5000000,0.5049505,0.5445545,0.5714286,0.5102041,0.9050847,0.5259860,2012-11-30
0.5000000,0.5265437,0.4731988,0.5116279,0.5217391,0.5918367,0.2826087,0.4158416,0.4653465,0.4285714,0.4081633,0.6033898,0.5276237,2012-12-31
0.3225806,0.5684549,0.5289145,0.5116279,0.2173913,0.1428571,0.2173913,0.2376238,0.3465347,0.5000000,0.4081633,0.3593220,0.5283646,2013-01-31
0.0000000,0.4818385,0.4443804,0.5116279,0.8260870,0.9387755,0.6304348,0.5742574,0.5940594,0.1428571,0.4693878,0.6440678,0.5263638,2013-02-28
1.0000000,0.5335289,0.4924111,0.5116279,0.7826087,0.7142857,0.7173913,0.5643564,0.6534653,0.5000000,0.5306122,0.7254237,0.5438199,2013-03-31
0.3333333,0.6299246,0.5385207,0.5116279,0.7826087,0.6938776,0.7173913,0.5247525,0.6336634,0.8571429,0.4693878,0.2067797,0.5362753,2013-04-30
0.1666667,0.5991897,0.5058598,0.5116279,0.5434783,0.6326531,0.4347826,0.2772277,0.6831683,0.5000000,0.5714286,0.5355932,0.5374588,2013-05-31
0.4301075,0.5894104,0.4924111,0.5116279,0.1739130,0.1224490,0.2826087,0.3366337,0.4356436,0.5714286,0.6734694,0.2644068,0.5466307,2013-06-30
0.4462366,0.6788209,0.5116234,0.5116279,0.6086957,0.4489796,0.3913043,0.3465347,0.4257426,0.6428571,0.4081633,0.5559322,0.5401216,2013-07-31
0.3924731,0.5223526,0.4885687,0.5116279,0.5217391,0.6122449,0.4347826,0.3069307,0.5643564,0.3571429,0.5102041,0.6237288,0.5433761,2013-08-31
0.3172043,0.4650740,0.4885687,0.5116279,0.4782609,0.4285714,0.3695652,0.5049505,0.5247525,0.7142857,0.5102041,0.3050847,0.5336125,2013-09-30
0.3602151,0.5600726,0.4962536,0.5116279,0.5652174,0.5714286,0.4565217,0.2970297,0.5544554,0.2857143,0.3877551,0.6271186,0.5362753,2013-10-31
0.4569892,0.4734563,0.6172911,0.5116279,0.5869565,0.5102041,0.3913043,0.4059406,0.4950495,0.3571429,0.4489796,0.6271186,0.5367191,2013-11-30
0.3763441,0.3141939,0.3098943,0.5116279,0.2391304,0.2244898,0.0434783,0.2475248,0.1980198,0.3571429,0.5510204,0.3322034,0.5327249,2013-12-31
