Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5871363,0.5287647,0.4846576,0.5964912,0.6792035,0.6379310,0.6731898,0.6921397,0.6443452,0.4216867,0.4342105,0.5677267,0.0023282,2009-06-30
0.3923430,0.6684377,0.5710221,0.7251462,0.4889381,0.4770115,0.5459883,0.4017467,0.6800595,0.5060241,0.5526316,0.5064782,0.0124169,2009-07-31
0.6119449,0.3921634,0.5171713,0.4561404,0.5243363,0.5306513,0.5440313,0.5109170,0.5758929,0.4457831,0.3289474,0.6124853,0.0194015,2009-08-31
0.4453292,0.5586087,0.5811827,0.6315789,0.4137168,0.4080460,0.4696673,0.4301310,0.5565476,0.4698795,0.4276316,0.3580683,0.1404667,2009-09-30
0.5794793,0.4969284,0.5283479,0.3391813,0.3561947,0.3678161,0.3874755,0.3886463,0.4062500,0.3493976,0.1381579,0.4169611,0.0830383,2009-10-31
0.8189893,0.4917815,0.4338549,0.3742690,0.1526549,0.2088123,0.2054795,0.4454148,0.1532738,0.0722892,0.3355263,0.5429918,0.0721735,2009-11-30
0.1666156,0.5645027,0.5588295,0.7017544,0.3938053,0.3180077,0.4872798,0.1855895,0.6607143,0.7228916,0.6842105,0.2214370,0.0000000,2009-12-31
0.2049005,0.6986967,0.6939646,0.8888889,0.4070796,0.3429119,0.4892368,0.3820961,0.5863095,0.7108434,0.3815789,0.3592462,0.0007697,2010-01-31
0.7304747,0.4245808,0.4023572,0.3391813,0.6924779,0.6896552,0.6731898,0.8668122,0.4970238,0.3734940,0.3355263,0.7349823,0.0000000,2010-02-28
0.7136294,0.5636726,0.5517171,0.6315789,0.5752212,0.5268199,0.6046967,0.3842795,0.6592262,0.3614458,0.3684211,0.3922261,0.0000000,2010-03-31
0.1696784,0.7600863,0.7945540,0.9239766,0.6172566,0.5613027,0.6497065,0.4126638,0.6875000,0.7228916,0.6973684,0.4687868,0.0000000,2010-04-30
0.5950995,0.5384360,0.4765292,0.3508772,0.8296460,0.7988506,0.8101761,0.8318777,0.9642857,0.3975904,0.5000000,0.7396938,0.0000000,2010-05-31
0.8575804,0.7336045,0.6431620,0.7134503,0.6017699,0.5996169,0.5988258,0.5152838,0.6235119,0.3493976,0.4210526,0.5394582,0.0023090,2010-06-30
0.6021440,0.5993691,0.6990449,0.6198830,0.5309735,0.5095785,0.5557730,0.5109170,0.6175595,0.4457831,0.4144737,0.7379270,0.0069271,2010-07-31
0.0000000,0.6092064,0.3921967,0.9239766,0.3429204,0.3486590,0.4383562,0.2729258,0.5491071,0.6987952,0.5592105,0.2031802,0.1485486,2010-08-31
0.6061256,0.3032957,0.4643365,0.0818713,0.5110619,0.5057471,0.5166341,0.5021834,0.4910714,0.4096386,0.2960526,0.6301531,0.3147999,2010-09-30
0.9166922,0.4192263,0.4399512,0.4210526,0.2831858,0.2873563,0.3326810,0.3602620,0.1220238,0.0000000,0.0263158,0.4464075,0.0738895,2010-10-31
0.2275651,0.5346173,0.5151392,0.4210526,0.2323009,0.3141762,0.2407045,0.2401747,0.5967262,0.5301205,0.4473684,0.3757362,0.0084665,2010-11-30
0.3895865,0.5708119,0.5598456,0.7719298,0.3650442,0.2988506,0.4559687,0.3100437,0.3869048,0.5421687,0.4934211,0.4051826,0.0023090,2010-12-31
0.5745789,0.5569069,0.5476529,0.3508772,0.0862832,0.0019157,0.2504892,0.0000000,0.4866071,0.1807229,0.4144737,0.2591284,0.0022915,2011-01-31
0.3571210,0.5718081,0.5547653,0.5847953,0.8606195,0.8793103,0.8082192,0.9956332,0.7931548,0.8674699,0.6447368,0.6466431,0.0030554,2011-02-28
0.4826953,0.6714262,0.6299533,0.5847953,0.4557522,0.3773946,0.5244618,0.4082969,0.5238095,0.4457831,0.4802632,0.3839812,0.0015277,2011-03-31
0.6603369,0.4663789,0.4907539,0.5847953,0.9646018,0.9176245,0.8806262,0.7598253,0.9627976,0.5180723,0.3486842,0.6313310,0.0000000,2011-04-30
0.5194487,0.8324755,0.8097948,0.5847953,0.6924779,0.7164751,0.6947162,0.7620087,0.7351190,0.3975904,0.4013158,0.8504122,0.0015277,2011-05-31
0.5531394,0.6099950,0.4826255,0.5847953,0.6438053,0.5881226,0.7005871,0.5152838,0.7202381,0.6024096,0.5986842,0.4522968,0.0007638,2011-06-30
0.6419602,0.4788311,0.5151392,0.5847953,0.5376106,0.5114943,0.5538160,0.5480349,0.6011905,0.3614458,0.4736842,0.6407538,0.0022915,2011-07-31
0.3418070,0.5639216,0.5578135,0.5847953,0.4380531,0.4348659,0.4853229,0.4170306,0.5520833,0.5301205,0.4013158,0.4393404,0.0022915,2011-08-31
0.4980092,0.5444131,0.5192034,0.5847953,0.4092920,0.4061303,0.4637965,0.4956332,0.4702381,0.4216867,0.2697368,0.4087161,0.0038192,2011-09-30
0.5010720,0.4294372,0.4836415,0.5847953,0.2964602,0.2681992,0.3639922,0.2227074,0.4851190,0.4216867,0.3092105,0.3427562,0.0022915,2011-10-31
0.5500766,0.4875477,0.5222516,0.5847953,0.4159292,0.5000000,0.4187867,0.3602620,0.4181548,0.3734940,0.5000000,0.6325088,0.0038192,2011-11-30
0.4490046,0.5410925,0.5283479,0.5847953,0.0774336,0.0000000,0.1663405,0.0371179,0.1607143,0.1325301,0.1907895,0.3415783,0.0007638,2011-12-31
0.2101072,0.6016935,0.5689900,0.5847953,0.3761062,0.2931034,0.5205479,0.5043668,0.6755952,1.0000000,1.0000000,0.2120141,0.0000000,2012-01-31
0.5898928,0.5244895,0.5242837,0.5847953,0.6150442,0.6283525,0.6183953,0.6899563,0.6577381,0.3614458,0.3092105,0.5170789,0.0007585,2012-02-29
0.5684533,0.5801096,0.5659419,0.5847953,0.7898230,0.7068966,0.7906067,0.5480349,0.7113095,0.4819277,0.2105263,0.5288575,0.0000000,2012-03-31
0.7981623,0.5954674,0.6177606,0.5847953,0.8849558,0.8984674,0.8258317,1.0000000,0.8407738,0.3734940,0.4671053,0.8409894,0.0015170,2012-04-30
0.4367534,0.7079528,0.6116643,0.5847953,0.6725664,0.6647510,0.6555773,0.5327511,0.8154762,0.4698795,0.4407895,0.7432273,0.0007585,2012-05-31
0.5010720,0.5116221,0.5740703,0.5847953,0.5575221,0.4980843,0.5831703,0.3471616,0.6547619,0.4698795,0.5986842,0.2508834,0.0015170,2012-06-30
0.5286371,0.8611157,0.7417192,0.5847953,0.4889381,0.4444444,0.5381605,0.4890830,0.5595238,0.4698795,0.4144737,0.6819788,0.0000000,2012-07-31
0.4459418,0.5053960,0.4846576,0.5847953,0.4513274,0.5191571,0.5048924,0.4497817,0.5625000,0.5060241,0.4934211,0.5441696,0.0166874,2012-08-31
0.6725881,0.2982733,0.3830522,0.5847953,0.4159292,0.3716475,0.4500978,0.3296943,0.4017857,0.3614458,0.1250000,0.3674912,0.0098608,2012-09-30
0.4735069,0.5962975,0.7183499,0.5847953,0.4048673,0.4099617,0.4383562,0.4082969,0.6145833,0.4337349,0.4473684,0.4511190,0.0106193,2012-10-31
0.3173047,0.4377387,0.3078643,0.5847953,0.2853982,0.2605364,0.3757339,0.4323144,0.3363095,0.5783133,0.2960526,0.3345112,0.0007585,2012-11-30
0.4520674,0.5938071,0.6462101,0.5847953,0.2190265,0.1896552,0.3189824,0.3034934,0.3898810,0.3493976,0.5460526,0.3616019,0.0000000,2012-12-31
0.4000000,0.5066412,0.4389352,0.5847953,0.2920354,0.2662835,0.3679061,0.2401747,0.4508929,0.5301205,0.5526316,0.4004711,0.0000000,2013-01-31
0.5684533,0.5535447,0.5425726,0.5847953,0.8097345,0.7892720,0.7612524,0.6572052,0.7500000,0.5301205,0.4605263,0.5795053,0.0000000,2013-02-28
0.7522205,0.6066744,0.5872790,0.5847953,0.7146018,0.7337165,0.7632094,0.6681223,0.6577381,0.3734940,0.3026316,0.6654888,0.0007514,2013-03-31
0.4735069,0.5796945,0.5730543,0.5847953,0.6216814,0.5306513,0.6105675,0.6004367,0.7366071,0.4939759,0.4802632,0.4958775,0.0007514,2013-04-30
0.4245023,0.9715258,0.7752489,0.5847953,0.7212389,0.7509579,0.6908023,0.8209607,0.8005952,0.4578313,0.5065789,0.7985866,0.0007514,2013-05-31
0.8012251,0.3211024,0.4765292,0.5847953,0.5707965,0.5229885,0.5714286,0.3558952,0.5327381,0.3132530,0.2302632,0.5312132,0.0045084,2013-06-30
0.1457887,0.8714926,0.5882951,0.5847953,0.4491150,0.3965517,0.5479452,0.3580786,0.7187500,0.6746988,0.7434211,0.3616019,0.0127738,2013-07-31
0.6358346,0.5680724,0.7793131,0.5847953,0.5110619,0.5421456,0.5283757,0.4803493,0.5907738,0.4337349,0.4934211,0.5394582,0.0045084,2013-08-31
0.4214395,0.2999336,0.2479171,0.5847953,0.3805310,0.3371648,0.4461840,0.4301310,0.3869048,0.4819277,0.1907895,0.3651355,0.0022542,2013-09-30
0.8471669,0.3264984,0.4399512,0.5847953,0.3650442,0.4272031,0.3639922,0.4213974,0.3883929,0.1204819,0.1447368,0.6454653,0.0015028,2013-10-31
0.3356815,0.6581438,0.6644991,0.5847953,0.3252212,0.2681992,0.4266145,0.3318777,0.5505952,0.5060241,0.5921053,0.2815077,0.0067626,2013-11-30
0.4765697,0.4535115,0.4247104,0.5847953,0.0000000,0.1685824,0.0000000,0.1069869,0.1532738,0.3975904,0.2894737,0.7997644,0.0022542,2013-12-31
