Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4153912,0.5117011,0.4256671,0.6250000,0.3916084,0.3801980,0.4810690,0.2848606,0.4479167,0.2054795,0.3790850,0.3971831,0.4596665,2007-01-31
0.1953656,0.5463038,0.4567980,0.4875000,0.8321678,0.8000000,0.8775056,0.5677291,0.5937500,0.6712329,0.6339869,0.5647887,0.5202239,2007-02-28
0.2045068,0.5131309,0.4148666,0.8750000,0.4265734,0.3900990,0.5211581,0.4163347,0.4843750,0.0547945,0.9803922,0.3859155,0.5299945,2007-03-31
0.5201956,0.6299509,0.5247776,0.2625000,0.6153846,0.6792079,0.6280624,0.6215139,0.6250000,0.7808219,0.3464052,0.7746479,0.5312690,2007-04-30
0.4092262,0.4958296,0.3761118,0.6000000,0.7296037,0.7207921,0.7349666,0.7131474,0.7708333,0.5753425,0.3660131,0.8084507,0.5350923,2007-05-31
0.5257228,0.6502073,0.4320203,0.5375000,0.6806527,0.6752475,0.7082405,0.4043825,0.6736111,0.6438356,0.5816993,0.8521127,0.5338178,2007-06-30
0.3046344,0.4845813,0.4580686,0.4125000,0.4848485,0.4673267,0.5679287,0.2948207,0.5451389,0.0958904,0.6797386,0.5084507,0.5512350,2007-07-31
0.2608418,0.6159859,0.4618806,0.6500000,0.4009324,0.4138614,0.4543430,0.3944223,0.4184028,0.2876712,0.5555556,0.3535211,0.5639793,2007-08-31
0.3263180,0.5238549,0.4237611,0.4000000,0.3403263,0.3584158,0.4231626,0.2709163,0.4062500,0.4520548,0.0718954,0.4197183,0.5805468,2007-09-30
0.3784014,0.3558934,0.4224905,0.3000000,0.3613054,0.3782178,0.4342984,0.3426295,0.3593750,0.4383562,0.6013072,0.4309859,0.5762987,2007-10-31
0.4957483,0.2941709,0.3049555,0.2125000,0.1631702,0.2792079,0.1670379,0.1434263,0.0538194,0.5342466,0.3071895,0.8760563,0.5605808,2007-11-30
0.1389243,0.5180401,0.4301144,0.6625000,0.4149184,0.3227723,0.5812918,0.3884462,0.6111111,0.3835616,0.8627451,0.0000000,0.4416343,2007-12-31
0.2549957,0.5354368,0.4390089,0.6000000,0.1188811,0.1900990,0.1759465,0.4282869,0.1996528,0.3150685,0.1307190,0.5929577,0.4266962,2008-01-31
0.3592687,0.4950193,0.4155019,0.4375000,0.3799534,0.3465347,0.4587973,0.2091633,0.4322917,0.1369863,0.6862745,0.3929577,0.5201188,2008-02-29
0.3985969,0.5118440,0.4263024,0.6000000,1.0000000,1.0000000,0.9910913,0.5936255,0.7031250,0.7808219,0.4052288,0.7084507,0.5291449,2008-03-31
0.3118622,0.5732329,0.4961881,0.5250000,0.7016317,0.6613861,0.7594655,0.6155378,0.7951389,0.5205479,1.0000000,0.5718310,0.5269959,2008-04-30
0.3843537,0.7180783,0.4980940,0.5125000,0.6573427,0.7049505,0.6703786,0.6673307,0.7031250,0.2739726,0.3594771,0.8676056,0.5310791,2008-05-31
0.4113520,0.6430103,0.4637865,0.7000000,0.5547786,0.5425743,0.6146993,0.3924303,0.6336806,0.4520548,0.6143791,0.4253521,0.5321536,2008-06-30
0.3924320,0.6536867,0.4345616,0.5000000,0.5221445,0.5168317,0.5634744,0.4003984,0.4652778,0.3287671,0.4444444,0.6647887,0.5355922,2008-07-31
0.2797619,0.3566560,0.3627700,0.2750000,0.4545455,0.4396040,0.5322940,0.3764940,0.5173611,0.5205479,0.6209150,0.5070423,0.5390307,2008-08-31
0.3516156,0.4021257,0.4034307,0.6000000,0.4125874,0.4396040,0.4743875,0.3665339,0.4340278,0.4109589,0.4379085,0.5042254,0.5553636,2008-09-30
0.3722364,0.9427101,1.0000000,0.4125000,0.3543124,0.3702970,0.4276169,0.2509960,0.4045139,0.3424658,0.3594771,0.4084507,0.6333750,2008-10-31
0.3156888,0.1599542,0.0000000,0.2250000,0.1235431,0.1881188,0.1781737,0.1593625,0.0086806,0.2328767,0.2941176,0.7816901,0.5734159,2008-11-30
0.3671344,0.1321672,0.1855146,0.3625000,0.2494172,0.3009901,0.3073497,0.1852590,0.4479167,0.3561644,0.6928105,0.3619718,0.3757010,2008-12-31
0.3688350,0.5068395,0.4186785,0.4875000,0.3123543,0.3485149,0.3763920,0.3824701,0.2934028,0.3424658,0.2091503,0.5126761,0.4908165,2009-01-31
0.2036565,0.5077928,0.4243964,0.6375000,0.9347319,0.8376238,1.0000000,0.7689243,0.9166667,0.9041096,0.9673203,0.4422535,0.5253305,2009-02-28
