Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3373432,0.5091905,0.4689713,0.6746988,0.3980583,0.3738140,0.4692737,0.4123894,0.4237918,0.6483516,0.7161290,0.2979540,0.0003488,2010-01-31
0.4469021,0.4820190,0.4418992,0.1927711,0.6650485,0.6925996,0.6452514,0.8530973,0.3791822,0.5494505,0.0000000,0.6534527,0.0000000,2010-02-28
0.4687621,0.4943990,0.4431487,0.3012048,0.5436893,0.5825427,0.5279330,0.5061947,0.5650558,0.4615385,0.6580645,0.5818414,0.0000000,2010-03-31
0.3236321,0.5097462,0.4781341,0.6265060,0.6262136,0.5313093,0.7039106,0.5327434,0.7639405,0.6703297,0.6645161,0.3695652,0.0000000,2010-04-30
0.4718665,0.5072791,0.4731362,0.2771084,0.8276699,0.7969639,0.8603352,0.3946903,0.7918216,0.2307692,0.7741935,1.0000000,0.0000000,2010-05-31
0.7172423,0.5632890,0.6488963,0.2650602,0.5582524,0.5085389,0.6033520,0.4460177,0.4182156,0.3296703,0.5806452,0.4782609,0.0000000,2010-06-30
0.3084983,0.4774738,0.3186172,0.6024096,0.3932039,0.4402277,0.4357542,0.4690265,0.5390335,0.7032967,0.6064516,0.5076726,0.0000000,2010-07-31
0.0494115,0.6151649,0.6030820,0.8313253,0.3009709,0.2694497,0.3407821,0.1787611,0.4368030,0.9120879,0.8516129,0.0882353,0.0005231,2010-08-31
0.4046048,0.3504512,0.2636401,0.1204819,0.4927184,0.5161290,0.5000000,0.5150442,0.4423792,0.5274725,0.5419355,0.5281330,0.0000000,2010-09-30
0.2853447,1.0000000,0.8758850,0.7228916,0.1650485,0.1537002,0.1815642,0.2141593,0.0260223,0.7472527,0.6322581,0.2058824,0.0000000,2010-10-31
0.3780882,0.0000000,0.0116618,0.2650602,0.3058252,0.3074004,0.3351955,0.1911504,0.5613383,0.5054945,0.5483871,0.2992327,0.0000000,2010-11-30
0.3654120,0.4880090,0.4623074,0.2048193,0.3446602,0.4383302,0.2905028,0.6141593,0.1449814,0.5824176,0.6645161,0.6739130,0.0000000,2010-12-31
0.2682706,0.5121466,0.4352353,0.0843373,0.0533981,0.0000000,0.1312849,0.0389381,0.3197026,0.7362637,0.9677419,0.1176471,0.0003473,2011-01-31
0.3761480,0.4652272,0.4335693,0.4337349,0.7233010,0.7305503,0.7569832,0.5876106,0.6449814,0.5824176,0.4903226,0.5984655,0.0000000,2011-02-28
0.3826154,0.5233486,0.4702207,0.4337349,0.4004854,0.3946869,0.4245810,0.4831858,0.3810409,0.5714286,0.6193548,0.4168798,0.0000000,2011-03-31
0.4537576,0.4985664,0.4598084,0.4337349,0.9150485,0.8785579,0.9441341,0.6796460,0.7992565,0.5494505,0.5483871,0.6969309,0.0000000,2011-04-30
0.4692795,0.5053454,0.4906289,0.4337349,0.7742718,0.7609108,0.7765363,0.6849558,0.7174721,0.2857143,0.4064516,0.8580563,0.0000000,2011-05-31
0.6516621,0.4915652,0.4260725,0.4337349,0.6820388,0.6261860,0.7290503,0.4814159,0.6672862,0.3296703,0.6258065,0.5076726,0.0000000,2011-06-30
0.3502781,0.5214594,0.5368596,0.4337349,0.3883495,0.4231499,0.4636872,0.4814159,0.4386617,0.6263736,0.6451613,0.4833760,0.0000000,2011-07-31
0.1937654,0.4990109,0.3781758,0.4337349,0.4150485,0.3757116,0.4162011,0.3185841,0.4944238,0.8351648,0.6838710,0.4475703,0.0000000,2011-08-31
0.2442116,0.6823769,0.6197418,0.4337349,0.3567961,0.3377609,0.4189944,0.4283186,0.3438662,0.7142857,0.6129032,0.0946292,0.0000000,2011-09-30
0.3037123,0.5222373,0.4335693,0.4337349,0.2427184,0.2125237,0.2709497,0.0761062,0.3420074,0.7582418,0.7354839,0.2800512,0.0001737,2011-10-31
0.4097788,0.3466505,0.3881716,0.4337349,0.4320388,0.4648956,0.4301676,0.4283186,0.3736059,0.5274725,0.6064516,0.5345269,0.0003473,2011-11-30
0.3399302,0.4562256,0.4014994,0.4337349,0.0000000,0.0322581,0.0000000,0.1415929,0.0780669,0.5714286,0.6967742,0.2455243,0.0000000,2011-12-31
0.2868969,0.4643381,0.4119117,0.4337349,0.4805825,0.4667932,0.5307263,0.5221239,0.5408922,0.7802198,0.9741935,0.4654731,0.0000000,2012-01-31
0.4033113,0.4842305,0.4464806,0.4337349,0.5121359,0.5711575,0.5027933,0.6353982,0.5241636,0.5054945,0.3225806,0.6150895,0.0000000,2012-02-29
0.4447031,0.5002334,0.4635569,0.4337349,0.6966019,0.6622391,0.7290503,0.5238938,0.5483271,0.5164835,0.3548387,0.5588235,0.0000000,2012-03-31
0.5649981,0.5055677,0.4681383,0.4337349,0.8883495,0.8766603,0.8687151,0.7911504,0.6802974,0.3626374,0.5548387,0.8593350,0.0000000,2012-04-30
0.2636140,0.5841372,0.5914202,0.4337349,0.6504854,0.6091082,0.7262570,0.4371681,0.7453532,0.5274725,0.6322581,0.5920716,0.0001729,2012-05-31
0.7654896,0.4213305,0.3444398,0.4337349,0.5606796,0.4857685,0.6229050,0.3592920,0.5576208,0.2747253,0.6064516,0.2800512,0.0000000,2012-06-30
0.3813220,0.5014558,0.4477301,0.4337349,0.4466019,0.4724858,0.4497207,0.5115044,0.4349442,0.6263736,0.5612903,0.7391304,0.0000000,2012-07-31
0.3153538,0.4873422,0.4289879,0.4337349,0.4271845,0.4402277,0.4413408,0.3451327,0.4665428,0.6593407,0.7290323,0.4437340,0.0000000,2012-08-31
0.0437201,0.6732641,0.6784673,0.4337349,0.2742718,0.2599620,0.3324022,0.2637168,0.2955390,0.9780220,0.7806452,0.1675192,0.0025936,2012-09-30
0.3852024,0.4019937,0.3202832,0.4337349,0.3980583,0.4136622,0.3938547,0.3575221,0.4684015,0.5274725,0.5806452,0.5076726,0.0013833,2012-10-31
0.2881904,0.5075680,0.5289463,0.4337349,0.3592233,0.3681214,0.4022346,0.4584071,0.2918216,0.6703297,0.6516129,0.2902813,0.0019020,2012-11-30
0.3502781,0.4438900,0.3177843,0.4337349,0.2160194,0.2314991,0.2374302,0.3061947,0.1022305,0.6153846,0.7161290,0.3069054,0.0000000,2012-12-31
0.3373432,0.4784517,0.4394002,0.4337349,0.1966019,0.1954459,0.2039106,0.1345133,0.4702602,0.6153846,0.6838710,0.3324808,0.0000000,2013-01-31
0.3852024,0.4944546,0.4498126,0.4337349,0.7645631,0.7438330,0.7960894,0.6654867,0.7081784,0.5714286,0.6516129,0.5971867,0.0000000,2013-02-28
0.4434096,0.5015669,0.4631404,0.4337349,0.6674757,0.6660342,0.7067039,0.6584071,0.4144981,0.5274725,0.4129032,0.7033248,0.0000000,2013-03-31
0.4253007,0.5014558,0.4439817,0.4337349,0.5728155,0.5635674,0.5893855,0.6619469,0.6356877,0.4945055,0.2709677,0.4705882,0.0000000,2013-04-30
0.3515716,0.5136802,0.4789671,0.4337349,0.7621359,0.7400380,0.7541899,0.4743363,0.6933086,0.2527473,0.7483871,0.8631714,0.0005163,2013-05-31
0.7124563,0.5480196,0.6447314,0.4337349,0.4708738,0.4554080,0.4832402,0.4283186,0.3977695,0.4505495,0.4774194,0.4578005,0.0003442,2013-06-30
0.2196352,0.4927876,0.3107039,0.4337349,0.4271845,0.4364326,0.5000000,0.2690265,0.6468401,0.8021978,0.8709677,0.3670077,0.0025814,2013-07-31
0.4071918,0.5263491,0.6064140,0.4337349,0.4708738,0.4231499,0.4972067,0.4814159,0.4014870,0.5274725,0.6064516,0.4514066,0.0197907,2013-08-31
0.1484931,0.7214949,0.4310704,0.4337349,0.3033981,0.2846300,0.3743017,0.3646018,0.3977695,0.8131868,0.5677419,0.0728900,0.0000000,2013-09-30
0.4007244,0.4077725,0.6563932,0.4337349,0.3033981,0.3358634,0.2765363,0.2176991,0.2639405,0.5934066,0.5161290,0.5268542,0.0000000,2013-10-31
0.2985384,0.3614309,0.1357768,0.4337349,0.3009709,0.2732448,0.3575419,0.5274336,0.3141264,0.7142857,0.8064516,0.2774936,0.0008605,2013-11-30
0.4408227,0.4214416,0.3940025,0.4337349,0.0728155,0.1973435,0.0139665,0.0000000,0.2081784,0.3736264,0.5677419,0.5191816,0.0000000,2013-12-31
