Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3546243,0.6657309,0.6748366,0.4000000,0.4302326,0.3872067,0.4164009,0.5887850,0.5000000,0.4680851,0.4642857,0.5125448,0.0365249,2010-01-31
0.3156069,0.3884573,0.3039216,0.3000000,0.6511628,0.7392127,0.5405709,0.6915888,0.6637931,0.4255319,0.4642857,0.7222222,0.0168014,2010-02-28
0.6375723,0.5435790,0.5277778,0.4571429,0.6395349,0.6570780,0.6647410,0.6542056,0.6465517,0.4042553,0.4285714,0.5358423,0.0284894,2010-03-31
0.2430636,0.5819677,0.5866013,0.4000000,0.8023256,0.7626798,0.7516600,0.6168224,0.7241379,0.5106383,0.6190476,0.6845878,0.0273936,2010-04-30
0.1537572,0.5695632,0.5179739,0.5857143,0.7558140,0.7744133,0.7019920,0.7943925,0.6896552,0.5531915,0.5000000,0.5412186,0.0273936,2010-05-31
0.6372832,0.5975060,0.5964052,0.4000000,0.3023256,0.3285390,0.3294819,0.4112150,0.2758621,0.5744681,0.4047619,0.4587814,0.0522306,2010-06-30
0.4497110,0.5137429,0.4640523,0.4285714,0.2790698,0.2581378,0.2798139,0.2897196,0.4482759,0.5106383,0.6309524,0.4372760,0.1084788,2010-07-31
0.4349711,0.6305412,0.6078431,0.5142857,0.3720930,0.3754731,0.2301459,0.5700935,0.4396552,0.5957447,0.3690476,0.6075269,0.1260108,2010-08-31
0.2381503,0.6644251,0.6862745,0.3000000,0.4767442,0.5162755,0.4784859,0.4205607,0.5000000,0.3617021,0.5714286,0.6612903,0.1384292,2010-09-30
0.3187861,1.0000000,0.6029412,0.6571429,0.1976744,0.1994701,0.1928949,0.3738318,0.3189655,0.4468085,0.4642857,0.1702509,0.1227235,2010-10-31
0.4381503,0.0000000,0.4150327,0.0857143,0.3604651,0.2581378,0.3418989,0.1962617,0.4913793,0.3617021,0.5476190,0.7168459,0.0734150,2010-11-30
0.6976879,0.3826467,0.3464052,0.2000000,0.3139535,0.3285390,0.2549799,0.6074766,0.2758621,0.2340426,0.2619048,0.5089606,0.0518653,2010-12-31
0.5089595,0.4941568,0.4509804,0.2142857,0.2558140,0.2464042,0.2301459,0.3271028,0.3965517,0.3191489,0.4642857,0.7258065,0.0243126,2011-01-31
0.3323699,0.5220996,0.4918301,0.3857143,0.5116279,0.6336109,0.4164009,0.5887850,0.2672414,0.3404255,0.6547619,0.8494624,0.0105234,2011-02-28
0.4421965,0.8074035,1.0000000,0.3857143,0.6627907,0.6218774,0.7392430,0.5420561,0.7931034,0.5319149,0.4642857,0.3405018,0.0166922,2011-03-31
0.0000000,0.2857609,0.0588235,0.3857143,0.6395349,0.7040121,0.5529879,0.6074766,0.6724138,0.5106383,0.6309524,0.9086022,0.0108862,2011-04-30
0.5317919,0.8185023,0.7107843,0.3857143,0.8604651,0.8448145,0.7764940,0.8878505,0.6206897,0.7021277,0.3214286,0.5591398,0.0148778,2011-05-31
0.5809249,0.4293922,0.4444444,0.3857143,0.3139535,0.3637396,0.3294819,0.3738318,0.5862069,0.6595745,0.5119048,0.4623656,0.0141521,2011-06-30
0.4624277,0.5815107,0.5326797,0.3857143,0.4883721,0.4458743,0.4660689,0.4579439,0.3275862,0.4255319,0.5357143,0.5645161,0.0185066,2011-07-31
0.3786127,0.4901090,0.5016340,0.3857143,0.4418605,0.5162755,0.3667329,0.5514019,0.5948276,0.3829787,0.5119048,0.7849462,0.0315701,2011-08-31
0.4710983,0.6115427,0.5767974,0.3857143,0.3837209,0.2816048,0.4288179,0.2803738,0.5258621,0.4255319,0.5714286,0.3189964,0.0420934,2011-09-30
0.2312139,0.4424496,0.4673203,0.3857143,0.4302326,0.4576079,0.2922309,0.4766355,0.4137931,0.5106383,0.3928571,0.7311828,0.0413677,2011-10-31
0.5635838,0.4848861,0.5457516,0.3857143,0.3953488,0.3637396,0.4039839,0.4672897,0.5000000,0.2127660,0.4404762,0.4982079,0.0475365,2011-11-30
0.5028902,0.5168767,0.4934641,0.3857143,0.1046512,0.0821347,0.0687249,0.1962617,0.1551724,0.3404255,0.4523810,0.3799283,0.0500766,2011-12-31
0.3612717,0.4959849,0.4477124,0.3857143,0.3953488,0.4693414,0.3543159,0.4953271,0.4568966,0.4255319,0.5119048,0.8387097,0.0256106,2012-01-31
0.3612717,0.5475615,0.5359477,0.3857143,0.6162791,0.6218774,0.5281539,0.5794393,0.6206897,0.4042553,0.5238095,0.6666667,0.0212820,2012-02-29
0.5404624,0.5952210,0.6388889,0.3857143,0.8023256,0.8096139,0.7392430,0.7196262,0.6896552,0.4042553,0.4285714,0.5967742,0.0201999,2012-03-31
0.3612717,0.6552850,0.7532680,0.3857143,0.6511628,0.5984103,0.6274899,0.6074766,0.3965517,0.6170213,0.5952381,0.7383513,0.0180356,2012-04-30
0.0664740,0.4770516,0.2941176,0.3857143,0.5465116,0.5866768,0.6399069,0.7570093,0.7758621,0.5957447,0.3928571,0.5430108,0.0277748,2012-05-31
0.6242775,0.5162238,0.4558824,0.3857143,0.3255814,0.3402725,0.2922309,0.4112150,0.4310345,0.7021277,0.5476190,0.3996416,0.0602389,2012-06-30
0.4479769,0.7166547,0.5931373,0.3857143,0.4418605,0.4224073,0.4288179,0.2616822,0.3534483,0.3617021,0.5714286,0.6505376,0.1114600,2012-07-31
0.4479769,0.4032774,0.4950980,0.3857143,0.5116279,0.5045420,0.4288179,0.5327103,0.6379310,0.4680851,0.4166667,0.6523297,0.1183136,2012-08-31
0.1791908,0.8348241,0.6062092,0.3857143,0.2558140,0.2581378,0.1928949,0.4579439,0.4310345,0.4468085,0.5238095,0.2240143,0.0638460,2012-09-30
0.6127168,0.2629105,0.4983660,0.3857143,0.6046512,0.6101438,0.4909029,0.3644860,0.3793103,0.1702128,0.4285714,0.9014337,0.0591568,2012-10-31
0.4075145,0.4835803,0.4983660,0.3857143,0.4651163,0.4224073,0.4536519,0.5140187,0.5775862,0.4468085,0.5952381,0.4157706,0.0526640,2012-11-30
0.6878613,0.5005549,0.4656863,0.3857143,0.3488372,0.4458743,0.2798139,0.4672897,0.3879310,0.2978723,0.2976190,0.7365591,0.0382355,2012-12-31
0.3728324,0.5802050,0.5343137,0.3857143,0.0697674,0.0000000,0.0438909,0.2523364,0.1551724,0.3191489,0.5000000,0.6057348,0.0179168,2013-01-31
0.3670520,0.4940262,0.4754902,0.3857143,0.6976744,0.7861469,0.6895750,0.7850467,0.7672414,0.4680851,0.3690476,0.5609319,0.0132584,2013-02-28
0.3988439,0.5116537,0.4918301,0.3857143,0.7441860,0.7861469,0.6647410,0.7943925,0.5862069,0.3829787,0.5595238,0.8315412,0.0150501,2013-03-31
0.3208092,0.5958739,0.5686275,0.3857143,0.8255814,0.7392127,0.8137450,0.6542056,0.7586207,0.5957447,0.6547619,0.4032258,0.0146918,2013-04-30
0.1647399,0.6311288,0.5947712,0.3857143,0.5930233,0.6570780,0.4784859,0.8598131,0.4827586,0.5957447,0.1785714,0.6397849,0.0333253,2013-05-31
0.4682081,0.6415747,0.5686275,0.3857143,0.1627907,0.1408024,0.1928949,0.2149533,0.3448276,0.6808511,0.7142857,0.2885305,0.0397753,2013-06-30
0.5317919,0.5279755,0.6372549,0.3857143,0.3604651,0.3754731,0.3418989,0.4018692,0.5517241,0.4468085,0.4761905,0.6666667,0.0906591,2013-07-31
0.4682081,0.4881504,0.3398693,0.3857143,0.3604651,0.3754731,0.3418989,0.3271028,0.4224138,0.5106383,0.5714286,0.6397849,0.0741756,2013-08-31
0.3554913,0.5253640,0.4885621,0.3857143,0.4883721,0.4928085,0.3915669,0.3551402,0.4913793,0.4255319,0.4642857,0.3835125,0.0770423,2013-09-30
0.4624277,0.5658419,0.5735294,0.3857143,0.3720930,0.2933384,0.3543159,0.3271028,0.4568966,0.2340426,0.4285714,0.8064516,0.0766840,2013-10-31
0.3179191,0.6024026,0.5816993,0.3857143,0.3837209,0.4224073,0.3418989,0.5327103,0.3189655,0.4042553,0.3809524,0.4802867,0.0641422,2013-11-30
1.0000000,0.3138343,0.3937908,0.3857143,0.1395349,0.0704012,0.1680609,0.0841121,0.3017241,0.2127660,0.5119048,0.5555556,0.0301003,2013-12-31
