Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2604502,0.5886930,0.5153241,0.8437500,0.3750000,0.3589744,0.4420290,0.3051948,0.4157303,0.5128205,0.5679012,0.2579505,0.5093556,2010-01-31
0.5297428,0.4570598,0.4393816,0.4375000,0.6323529,0.6730769,0.6594203,0.8896104,0.3146067,0.3333333,0.4567901,0.6289753,0.5207347,2010-02-28
0.5996785,0.5170636,0.4854896,0.4687500,0.5661765,0.5576923,0.6014493,0.2402597,0.7191011,0.2820513,0.4814815,0.3851590,0.5204035,2010-03-31
0.3770096,0.6064129,0.5560076,0.8125000,0.6250000,0.6474359,0.6304348,0.5909091,0.5842697,0.5128205,0.5432099,0.4381625,0.5313325,2010-04-30
1.0000000,0.5996625,0.6834825,0.3125000,0.8308824,0.8461538,0.8478261,0.8311688,0.8651685,0.3076923,0.4567901,0.8586572,0.5141111,2010-05-31
0.4123794,0.5985374,0.4610795,0.5937500,0.6470588,0.7051282,0.6231884,0.5194805,0.5617978,0.2051282,0.2962963,0.7491166,0.5177541,2010-06-30
0.5715434,0.4641853,0.4339571,0.5312500,0.4926471,0.5192308,0.5072464,0.4870130,0.5168539,0.3846154,0.5185185,0.7455830,0.5217283,2010-07-31
0.1254019,0.8541159,0.6129645,1.0000000,0.3235294,0.3461538,0.3985507,0.2272727,0.4438202,0.5384615,0.6790123,0.0600707,0.5213971,2010-08-31
0.5956592,0.2257641,0.4014104,0.1250000,0.5000000,0.5641026,0.5144928,0.5064935,0.4831461,0.2820513,0.2962963,0.6219081,0.5217283,2010-09-30
0.8295820,0.3466154,0.3308923,0.2187500,0.2941176,0.3589744,0.3043478,0.3376623,0.0786517,0.1538462,0.2716049,0.5335689,0.5200724,2010-10-31
0.4726688,0.5067504,0.4637917,0.4062500,0.2720588,0.3846154,0.2898551,0.3246753,0.5056180,0.3589744,0.3580247,0.2968198,0.5286831,2010-11-30
0.2524116,0.5348772,0.5098996,0.6875000,0.2867647,0.3012821,0.3550725,0.2987013,0.1516854,0.4871795,0.5555556,0.4770318,0.5141111,2010-12-31
0.0168810,0.5251266,0.4882018,0.3750000,0.0000000,0.0000000,0.1014493,0.1103896,0.3089888,0.1794872,0.5308642,0.2014134,0.5207231,2011-01-31
0.7307074,0.5332833,0.4963385,0.5312500,0.7867647,0.8525641,0.7898551,0.7597403,0.6685393,0.6666667,0.5432099,0.6607774,0.5233570,2011-02-28
0.4975884,0.5876617,0.5478709,0.5312500,0.4558824,0.4358974,0.4710145,0.4805195,0.3539326,0.2820513,0.5061728,0.3851590,0.5191021,2011-03-31
0.6503215,0.5051566,0.5614321,0.5312500,0.9485294,0.9935897,0.9637681,0.8051948,0.9325843,0.4102564,0.2716049,0.7385159,0.5213932,2011-04-30
0.6583601,0.6364148,0.5343097,0.5312500,0.7132353,0.7179487,0.7246377,0.6038961,0.7247191,0.2820513,0.5925926,0.7773852,0.5194294,2011-05-31
0.3689711,0.6645415,0.5343097,0.5312500,0.6911765,0.6666667,0.6884058,0.5519481,0.6797753,0.4358974,0.5679012,0.5618375,0.5210659,2011-06-30
0.5779743,0.4854678,0.4583672,0.5312500,0.3455882,0.5320513,0.5362319,0.4675325,0.4157303,0.2564103,0.4074074,0.6042403,0.5210659,2011-07-31
0.4332797,0.4985937,0.4800651,0.5312500,0.5882353,0.4743590,0.4782609,0.4675325,0.4662921,0.4358974,0.4074074,0.3851590,0.5210659,2011-08-31
0.4654341,0.6476655,0.5939788,0.5312500,0.3823529,0.4551282,0.4130435,0.5000000,0.3707865,0.3589744,0.4567901,0.4063604,0.5249936,2011-09-30
0.5136656,0.2557660,0.3580146,0.5312500,0.2794118,0.3461538,0.3188406,0.2207792,0.3426966,0.3333333,0.3086420,0.3745583,0.5236843,2011-10-31
0.5538585,0.4892181,0.4285327,0.5312500,0.4338235,0.5192308,0.4420290,0.4220779,0.4662921,0.3333333,0.5679012,0.6890459,0.5204113,2011-11-30
0.5538585,0.5004688,0.4637917,0.5312500,0.0294118,0.0641026,0.0724638,0.0000000,0.0674157,0.1282051,0.3333333,0.2438163,0.5158290,2011-12-31
0.0313505,0.5370336,0.4773529,0.5312500,0.3014706,0.2500000,0.4202899,0.4480519,0.4101124,0.7435897,0.7777778,0.2084806,0.5210575,2012-01-31
0.5458199,0.5089068,0.4909140,0.5312500,0.5808824,0.6474359,0.5869565,0.6428571,0.5337079,0.3333333,0.3950617,0.5406360,0.5207428,2012-02-29
0.5538585,0.5464092,0.5071874,0.5312500,0.7500000,0.7179487,0.7826087,0.5584416,0.6460674,0.3333333,0.2716049,0.4840989,0.5213890,2012-03-31
0.7065916,0.5332833,0.5804177,0.5312500,0.8676471,0.9423077,0.8768116,0.9350649,0.8483146,0.3333333,0.5432099,0.8162544,0.5204196,2012-04-30
0.7950161,0.9486218,0.7729862,0.5312500,0.7132353,0.7307692,0.7028986,0.4480519,0.6910112,0.3846154,0.5432099,0.8021201,0.5213890,2012-05-31
0.4654341,0.2332646,0.2441009,0.5312500,0.5882353,0.5961538,0.5942029,0.5649351,0.5393258,0.2307692,0.3333333,0.3745583,0.5217122,2012-06-30
0.4172026,0.6589162,0.7106048,0.5312500,0.4485294,0.4743590,0.5000000,0.4350649,0.4494382,0.4102564,0.4567901,0.7314488,0.5210659,2012-07-31
0.3850482,0.6120383,0.3742880,0.5312500,0.4558824,0.5256410,0.4637681,0.4350649,0.4887640,0.3589744,0.5061728,0.3922261,0.5207428,2012-08-31
0.5940514,0.3260829,0.4014104,0.5312500,0.3823529,0.4358974,0.4275362,0.2857143,0.3033708,0.3076923,0.3086420,0.4487633,0.5278516,2012-09-30
0.5779743,0.6261016,0.9031733,0.5312500,0.4044118,0.4551282,0.4347826,0.4545455,0.5112360,0.3333333,0.5061728,0.5547703,0.5217122,2012-10-31
0.2483923,0.2979561,0.0000000,0.5312500,0.2647059,0.3076923,0.3115942,0.3051948,0.1011236,0.4358974,0.3456790,0.2579505,0.5152496,2012-11-30
0.4091640,0.4704669,0.4475183,0.5312500,0.2058824,0.2435897,0.2608696,0.3896104,0.2977528,0.3076923,0.3580247,0.3215548,0.5207428,2012-12-31
0.3930868,0.5276580,0.4854896,0.5312500,0.2205882,0.2307692,0.2753623,0.2207792,0.4101124,0.4358974,0.6790123,0.3992933,0.5191271,2013-01-31
0.4895498,0.5257829,0.4909140,0.5312500,0.7867647,0.8076923,0.8043478,0.5519481,0.7134831,0.4615385,0.6543210,0.5583039,0.5210659,2013-02-28
0.6262058,0.5764110,0.6075400,0.5312500,0.7058824,0.7371795,0.7318841,0.6558442,0.5842697,0.2564103,0.2716049,0.5865724,0.5210659,2013-03-31
0.4975884,0.4957810,0.4095471,0.5312500,0.5808824,0.5961538,0.6014493,0.6493506,0.5224719,0.3589744,0.0000000,0.5406360,0.5210659,2013-04-30
0.6101286,0.7507969,0.8380797,0.5312500,0.7647059,0.8076923,0.7246377,0.8506494,0.8202247,0.3076923,0.9629630,0.8233216,0.5226638,2013-05-31
0.7548232,0.3963998,0.3119067,0.5312500,0.5514706,0.5576923,0.5942029,0.3961039,0.5393258,0.2820513,0.2716049,0.6113074,0.5197876,2013-06-30
0.2644695,0.9504969,0.5424464,0.5312500,0.4411765,0.4358974,0.4782609,0.2467532,0.5000000,0.5641026,0.7654321,0.3321555,0.5229834,2013-07-31
0.5538585,0.2360773,0.5126119,0.5312500,0.5220588,0.6153846,0.5289855,0.5389610,0.4943820,0.2820513,0.4074074,0.5512367,0.5258597,2013-08-31
0.4091640,0.5576599,0.3715758,0.5312500,0.3529412,0.3910256,0.3913043,0.4350649,0.2865169,0.4358974,0.3086420,0.3922261,0.5277772,2013-09-30
0.8834405,0.2435777,0.3634391,0.5312500,0.3823529,0.4743590,0.3405797,0.4350649,0.3876404,0.1025641,0.3086420,0.6537102,0.5690039,2013-10-31
0.2001608,0.5904744,0.6292379,0.5312500,0.2573529,0.2820513,0.3768116,0.4350649,0.2528090,0.3333333,0.4938272,0.2084806,0.4734475,2013-11-30
0.6262058,0.4704669,0.3797125,0.5312500,0.0588235,0.1858974,0.0000000,0.0064935,0.1123596,0.3589744,0.4320988,0.8692580,0.5089216,2013-12-31
