Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6145251,0.4822075,0.5104895,0.4864865,0.3783784,0.3174603,0.5909091,0.2666667,0.5151515,0.2272727,0.4027778,0.6028369,0.3700875,2010-01-31
0.5642458,0.5011720,0.5198135,0.4594595,0.7027027,0.6984127,0.7272727,0.7777778,0.7777778,0.2272727,0.5416667,0.9468085,0.2127970,2010-02-28
0.8181254,0.5021308,0.5221445,0.5405405,0.7297297,0.6507937,0.8636364,0.8444444,0.7676768,0.5909091,0.4027778,0.6028369,0.1437244,2010-03-31
0.5152079,0.5078841,0.5314685,0.5945946,0.7837838,0.6349206,0.7272727,0.5555556,0.6363636,0.6363636,0.5000000,0.6418440,0.0952984,2010-04-30
0.2265673,0.6171958,0.5944056,0.8648649,0.5135135,0.5238095,0.5909091,0.6000000,0.4949495,0.5909091,0.5000000,0.4539007,0.1245792,2010-05-31
0.7572936,0.6187939,0.5827506,0.8378378,0.0000000,0.2063492,0.3636364,0.2666667,0.5858586,0.4545455,0.5000000,0.2943262,0.1219515,2010-06-30
0.5332092,0.5592372,0.5104895,0.5135135,0.1891892,0.2063492,0.3863636,0.1333333,0.4242424,0.2727273,0.5833333,0.6631206,0.2807435,2010-07-31
0.5996276,0.5318560,0.5337995,0.5945946,0.4324324,0.4285714,0.4318182,0.4222222,0.6363636,0.4545455,0.5416667,0.6631206,0.5450215,2010-08-31
0.5729361,0.4280844,0.5407925,0.4594595,0.4594595,0.5079365,0.6363636,0.5777778,0.6363636,0.4090909,0.3888889,0.6099291,0.7601227,2010-09-30
0.4990689,0.7301300,0.5151515,0.6216216,0.1081081,0.1428571,0.3409091,0.1333333,0.3939394,0.4090909,0.6250000,0.4113475,1.0000000,2010-10-31
0.6542520,0.4073088,0.5291375,0.4864865,0.4864865,0.4603175,0.5681818,0.2444444,0.6262626,0.5000000,0.5138889,0.8156028,0.8716150,2010-11-30
0.7541899,0.1398892,0.3729604,0.1351351,0.4054054,0.3968254,0.5000000,0.4000000,0.5353535,0.3181818,0.3888889,0.4503546,0.7199554,2010-12-31
0.7554314,0.5011720,0.5501166,0.2972973,0.3243243,0.4603175,0.4090909,0.4444444,0.4949495,0.1363636,0.3472222,0.7943262,0.1038022,2011-01-31
0.5530726,0.4818879,0.4825175,0.5405405,0.4594595,0.4920635,0.5454545,0.4000000,0.6969697,0.5454545,0.4583333,0.7836879,0.0516870,2011-02-28
0.7517070,0.5948221,0.6899767,0.5405405,0.7027027,0.5555556,0.8181818,0.8222222,0.6666667,0.4090909,0.5277778,0.6524823,0.0659343,2011-03-31
0.4661701,0.5063925,0.4219114,0.5405405,0.5945946,0.6031746,0.6363636,0.5111111,0.6868687,0.4090909,0.5416667,0.7659574,0.0610602,2011-04-30
0.3209187,0.6630087,0.6526807,0.5405405,0.6216216,0.5555556,0.6590909,0.6888889,0.4848485,0.5454545,0.4583333,0.3936170,0.1626661,2011-05-31
0.6424581,0.6299808,0.5058275,0.5405405,0.2162162,0.3492063,0.4318182,0.2666667,0.6262626,0.3636364,0.5694444,0.4397163,0.3073889,2011-06-30
0.7144631,0.4328788,1.0000000,0.5405405,0.3783784,0.4126984,0.4318182,0.4222222,0.5454545,0.3636364,0.4861111,0.7340426,0.5492184,2011-07-31
0.5220360,0.4382058,0.0000000,0.5405405,0.4864865,0.4285714,0.6363636,0.3333333,0.6262626,0.4545455,0.5000000,0.6808511,0.5435945,2011-08-31
0.5903166,0.8803537,0.6130536,0.5405405,0.2432432,0.3015873,0.4090909,0.4222222,0.5656566,0.3636364,0.5277778,0.5035461,0.4382393,2011-09-30
0.7392924,0.0706371,0.5174825,0.5405405,0.6756757,0.6190476,0.7500000,0.5555556,0.6464646,0.5000000,0.3750000,0.7482270,0.4221173,2011-10-31
0.4972067,0.5617942,0.4615385,0.5405405,0.2702703,0.2857143,0.4318182,0.2444444,0.4646465,0.3636364,0.5833333,0.7092199,0.2616475,2011-11-30
0.6461825,0.3263371,0.4289044,0.5405405,0.1351351,0.2063492,0.2954545,0.2222222,0.4444444,0.4545455,0.3888889,0.2659574,0.1484188,2011-12-31
0.7206704,0.4264863,0.4568765,0.5405405,0.4864865,0.5555556,0.6136364,0.3555556,0.7777778,0.1818182,0.5277778,0.7446809,0.0725551,2012-01-31
0.6027312,0.5202429,0.5571096,0.5405405,0.5945946,0.5873016,0.6590909,0.7555556,0.6565657,0.1818182,0.4027778,0.8900709,0.0605781,2012-02-29
0.6337678,0.7258683,0.6783217,0.5405405,0.7027027,0.6507937,0.6818182,0.6000000,0.4949495,0.4090909,0.5416667,0.6808511,0.0534668,2012-03-31
0.5220360,0.3987854,0.4708625,0.5405405,0.6486486,0.5396825,0.7045455,0.7777778,0.6161616,0.6363636,0.4583333,0.6382979,0.0482269,2012-04-30
0.3854749,0.6225229,0.5314685,0.5405405,0.2162162,0.3015873,0.3863636,0.2000000,0.5858586,0.7272727,0.5138889,0.4680851,0.0605781,2012-05-31
0.8572315,0.4126358,0.4568765,0.5405405,0.4864865,0.4603175,0.5909091,0.2222222,0.5858586,0.4090909,0.5000000,0.4361702,0.0762979,2012-06-30
0.4847921,0.6321117,0.5804196,0.5405405,0.1891892,0.3174603,0.3636364,0.5333333,0.6262626,0.2727273,0.5416667,0.6489362,0.0755493,2012-07-31
0.6337678,0.4275517,0.5687646,0.5405405,0.5135135,0.4603175,0.6818182,0.4000000,0.5252525,0.5454545,0.4305556,0.7801418,0.0598296,2012-08-31
0.4413408,0.8430641,0.4871795,0.5405405,0.1081081,0.2222222,0.2954545,0.2444444,0.6060606,0.2727273,0.5138889,0.2907801,0.0489755,2012-09-30
0.6896338,0.1334967,0.5198135,0.5405405,0.7567568,0.7460317,0.8181818,0.6222222,0.6666667,0.5000000,0.5277778,0.8687943,0.0733037,2012-10-31
0.5903166,0.3945238,0.4032634,0.5405405,0.4324324,0.3492063,0.5681818,0.3555556,0.6464646,0.3636364,0.5277778,0.6028369,0.0542154,2012-11-30
0.7951583,0.4179629,0.4965035,0.5405405,0.4594595,0.4603175,0.4772727,0.5333333,0.5959596,0.3636364,0.3750000,0.7234043,0.0302615,2012-12-31
0.6151459,0.5287662,0.5710956,0.5405405,0.0540541,0.2063492,0.2727273,0.2888889,0.3434343,0.2727273,0.4305556,0.4893617,0.0145145,2013-01-31
0.7330850,0.4712338,0.4801865,0.5405405,0.7027027,0.6984127,0.7045455,0.6444444,0.7171717,0.2272727,0.4583333,0.7234043,0.0051737,2013-02-28
0.6027312,0.4936075,0.5034965,0.5405405,0.7297297,0.6825397,0.7500000,0.8888889,0.5757576,0.4090909,0.4444444,0.9503546,0.0062946,2013-03-31
0.4351335,0.6118687,0.6410256,0.5405405,0.5945946,0.4761905,0.7045455,0.5333333,0.7373737,0.5454545,0.5694444,0.3581560,0.0059210,2013-04-30
0.2675357,0.6033454,0.5174825,0.5405405,0.4594595,0.5238095,0.5909091,0.3777778,0.5555556,0.5909091,0.4583333,0.5496454,0.0051737,2013-05-31
0.3854749,0.6054762,0.5291375,0.5405405,0.1351351,0.0952381,0.3181818,0.1555556,0.4343434,0.5454545,0.5833333,0.4326241,0.0107782,2013-06-30
1.0000000,0.4414021,0.4871795,0.5405405,0.1891892,0.3492063,0.3863636,0.2666667,0.4747475,0.2727273,0.5416667,0.6453901,0.0175036,2013-07-31
0.6648045,0.5554017,0.5337995,0.5405405,0.5135135,0.5396825,0.5681818,0.4666667,0.6868687,0.3181818,0.4027778,0.7695035,0.0178772,2013-08-31
0.5220360,0.4435329,0.5034965,0.5405405,0.4594595,0.4126984,0.6363636,0.5333333,0.6161616,0.4090909,0.4722222,0.4148936,0.0242290,2013-09-30
0.6089385,0.5362242,0.5617716,0.5405405,0.3783784,0.4126984,0.4772727,0.2444444,0.5757576,0.4090909,0.5416667,0.7872340,0.0208663,2013-10-31
0.6523898,0.4659067,0.6060606,0.5405405,0.4594595,0.4603175,0.5681818,0.4444444,0.6666667,0.4090909,0.4027778,0.4042553,0.0156354,2013-11-30
0.6523898,0.2869167,0.3636364,0.5405405,0.0270270,0.1269841,0.1818182,0.1333333,0.3131313,0.3636364,0.5277778,0.6631206,0.0092837,2013-12-31
