Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3823864,0.6089678,0.7127660,0.8965517,0.4459016,0.4078212,0.4883041,0.4195011,0.5211581,0.7714286,0.4608696,0.4417223,0.4461538,2010-01-31
0.8125000,0.3467026,0.2085106,0.3275862,0.6786885,0.7234637,0.6461988,0.7188209,0.5122494,0.3142857,0.2521739,0.7850780,0.4461538,2010-02-28
0.5744318,0.4997816,0.5191489,0.6034483,0.5836066,0.4832402,0.6461988,0.4444444,0.5501114,0.4857143,0.4434783,0.3099480,0.4461538,2010-03-31
0.2579545,0.6009608,0.5553191,0.9482759,0.6229508,0.5642458,0.6666667,0.3492063,0.7661470,0.8571429,0.6086957,0.4974016,0.4461538,2010-04-30
0.4897727,0.5684961,0.5319149,0.4310345,0.8000000,0.7067039,0.8011696,0.6326531,0.8730512,0.4285714,0.6434783,0.6829993,0.4461538,2010-05-31
0.6414773,0.6250546,0.5106383,0.6724138,0.5508197,0.5307263,0.5818713,0.4331066,0.5367483,0.4571429,0.4608696,0.4788419,0.4461538,2010-06-30
0.5375000,0.5061872,0.3702128,0.6551724,0.5213115,0.5111732,0.5497076,0.4126984,0.6146993,0.4857143,0.5043478,0.7331106,0.4461538,2010-07-31
0.4414773,0.3235551,0.4106383,0.6379310,0.4229508,0.4357542,0.4678363,0.4104308,0.5144766,0.6857143,0.4521739,0.4714180,0.4461538,2010-08-31
0.5448864,0.4986898,0.5191489,0.2413793,0.4819672,0.4720670,0.5263158,0.4943311,0.4587973,0.4571429,0.3130435,0.4974016,0.4461538,2010-09-30
0.9323864,0.2271073,0.3212766,0.1896552,0.2688525,0.2541899,0.3245614,0.3242630,0.0000000,0.1428571,0.1478261,0.4398664,0.4461538,2010-10-31
0.2647727,0.4495560,0.4106383,0.6034483,0.2065574,0.2960894,0.2163743,0.2902494,0.5167038,0.4857143,0.4347826,0.4825538,0.4461538,2010-11-30
0.3477273,0.5730092,0.5297872,0.7068966,0.3737705,0.2821229,0.4941520,0.3287982,0.4187082,0.6000000,0.4521739,0.3210839,0.4461538,2010-12-31
0.3965909,0.4040617,0.4234043,0.1896552,0.1081967,0.0000000,0.2690058,0.0000000,0.5189310,0.2285714,0.5826087,0.2190052,0.4461538,2011-01-31
0.2784091,0.4588004,0.4234043,0.5517241,0.8852459,0.8715084,0.8538012,1.0000000,0.6614699,0.7142857,0.5478261,0.6904232,0.4461538,2011-02-28
0.8579545,0.5956471,0.5659574,0.5517241,0.4590164,0.4217877,0.5029240,0.3922902,0.5167038,0.4571429,0.3565217,0.4287305,0.4461538,2011-03-31
0.6477273,0.4275004,0.4021277,0.5517241,0.9245902,0.8743017,0.8947368,0.6666667,0.8440980,0.5714286,0.4608696,0.6254640,0.4461538,2011-04-30
0.4829545,0.5905518,0.6914894,0.5517241,0.6885246,0.7122905,0.6520468,0.5374150,0.7126949,0.3142857,0.3043478,0.8815887,0.4461538,2011-05-31
0.7045455,0.6968263,0.6361702,0.5517241,0.6852459,0.5977654,0.7602339,0.5034014,0.7416481,0.6571429,0.7217391,0.4231626,0.4461538,2011-06-30
0.5795455,0.3008444,0.1787234,0.5517241,0.5245902,0.5111732,0.5233918,0.4988662,0.5679287,0.4571429,0.3391304,0.7368226,0.4461538,2011-07-31
0.4261364,0.6065657,0.5212766,0.5517241,0.4327869,0.4413408,0.4795322,0.4195011,0.4097996,0.6285714,0.4086957,0.4955457,0.4461538,2011-08-31
0.5227273,0.3619886,0.3446809,0.5517241,0.4327869,0.3938547,0.4941520,0.4489796,0.4654788,0.4571429,0.4956522,0.3749072,0.4461538,2011-09-30
0.5000000,0.2942932,0.3893617,0.5517241,0.2655738,0.2234637,0.3450292,0.3356009,0.4142539,0.3714286,0.3130435,0.3062361,0.4461538,2011-10-31
0.4772727,0.4194934,0.4106383,0.5517241,0.3901639,0.5055866,0.3771930,0.3356009,0.3296214,0.5142857,0.4782609,0.7164068,0.4461538,2011-11-30
0.7045455,0.4762702,0.4702128,0.5517241,0.1081967,0.0614525,0.2192982,0.2312925,0.1692650,0.0000000,0.1826087,0.3285078,0.4461538,2011-12-31
0.0000000,0.5497889,0.5446809,0.5517241,0.4000000,0.2346369,0.5467836,0.4784580,0.6726058,1.0000000,0.9391304,0.1744618,0.4461538,2012-01-31
0.6306818,0.4034794,0.3553191,0.5517241,0.6131148,0.6117318,0.6228070,0.5102041,0.6169265,0.4000000,0.3391304,0.5363771,0.4461538,2012-02-29
0.7272727,0.5061144,0.4936170,0.5517241,0.7868852,0.7458101,0.7777778,0.5442177,0.6703786,0.5428571,0.3043478,0.6310319,0.4461538,2012-03-31
1.0000000,0.5228563,0.5553191,0.5517241,0.8950820,0.9022346,0.8216374,0.7959184,0.6057906,0.2571429,0.3913043,0.9317001,0.4461538,2012-04-30
0.0852273,0.7914544,0.6255319,0.5517241,0.6393443,0.5558659,0.6783626,0.4943311,0.8864143,0.7142857,0.4173913,0.5141054,0.4461538,2012-05-31
0.4886364,0.3488863,0.3404255,0.5517241,0.5278689,0.4860335,0.5877193,0.2607710,0.5946548,0.5714286,0.7739130,0.2616927,0.4461538,2012-06-30
0.5000000,0.7375892,0.6255319,0.5517241,0.4786885,0.4608939,0.5380117,0.4512472,0.5657016,0.5714286,0.5304348,0.6551596,0.4461538,2012-07-31
0.7613636,0.2957490,0.4212766,0.5517241,0.4786885,0.5558659,0.5029240,0.5147392,0.5100223,0.3428571,0.2956522,0.8092056,0.4461538,2012-08-31
0.4204545,0.3066676,0.4021277,0.5517241,0.3934426,0.3016760,0.4385965,0.3469388,0.2694878,0.5142857,0.2434783,0.2041574,0.4461538,2012-09-30
0.5170455,0.3845538,0.3127660,0.5517241,0.3901639,0.3882682,0.4356725,0.3356009,0.5389755,0.4571429,0.4521739,0.4547142,0.4461538,2012-10-31
0.3863636,0.4740865,0.4382979,0.5517241,0.3049180,0.2513966,0.4035088,0.4467120,0.3318486,0.5428571,0.4173913,0.3552339,0.4461538,2012-11-30
0.5000000,0.4296841,0.4085106,0.5517241,0.2196721,0.1927374,0.2982456,0.3356009,0.1581292,0.4285714,0.4434783,0.4149963,0.4461538,2012-12-31
0.3693182,0.4602562,0.4595745,0.5517241,0.3180328,0.2793296,0.4122807,0.1859410,0.6614699,0.5142857,0.5739130,0.3656273,0.4461538,2013-01-31
0.5681818,0.4769981,0.6106383,0.5517241,0.8065574,0.8072626,0.7660819,0.7233560,0.7461024,0.5142857,0.5130435,0.6811433,0.4461538,2013-02-28
0.9318182,0.5104819,0.3255319,0.5517241,0.7737705,0.7737430,0.7368421,0.6462585,0.5055679,0.2857143,0.1565217,0.7609503,0.4461538,2013-03-31
0.4602273,0.5279517,0.5276596,0.5517241,0.5704918,0.4832402,0.6286550,0.4625850,0.7728285,0.5714286,0.6434783,0.4268745,0.4461538,2013-04-30
0.2386364,0.8802591,0.7957447,0.5517241,0.7081967,0.6843575,0.6929825,0.6281179,0.7282851,0.4571429,0.4521739,0.7516704,0.4461538,2013-05-31
0.8750000,0.0984860,0.1382979,0.5517241,0.5639344,0.5391061,0.5935673,0.3424036,0.4432071,0.4285714,0.3130435,0.5679287,0.4461538,2013-06-30
0.2784091,0.8955452,0.5765957,0.5517241,0.4622951,0.4050279,0.5643275,0.3696145,0.7728285,0.8285714,0.7565217,0.3507795,0.4461538,2013-07-31
0.5909091,0.6014704,0.6085106,0.5517241,0.5114754,0.5363128,0.5146199,0.5147392,0.5167038,0.4285714,0.3304348,0.6644395,0.4461538,2013-08-31
0.4545455,0.0489882,0.2319149,0.5517241,0.3836066,0.3575419,0.4415205,0.4308390,0.2516704,0.4857143,0.2869565,0.3507795,0.4461538,2013-09-30
0.7215909,0.2957490,0.3680851,0.5517241,0.3049180,0.3519553,0.3333333,0.3741497,0.3452116,0.2857143,0.2869565,0.5586488,0.4461538,2013-10-31
0.3579545,0.4893725,0.5595745,0.5517241,0.3704918,0.2932961,0.4649123,0.3310658,0.5746102,0.4857143,0.3565217,0.2969562,0.4461538,2013-11-30
0.5056818,0.5206726,0.5531915,0.5517241,0.0000000,0.1759777,0.0000000,0.2222222,0.0645880,0.2571429,0.5130435,0.7516704,0.4461538,2013-12-31
